190038 329891
130443 41.876622 -87.757662
130444 41.876572 -87.761588
130445 41.875672 -87.761554
130446 41.874769 -87.761522
130447 41.873864 -87.761485
130448 41.873861 -87.761701
130449 41.874766 -87.761734
130450 41.875669 -87.761769
130451 41.876569 -87.761806
130452 41.825516 -87.685597
130453 41.967915 -87.728018
130454 41.926225 -87.734067
130455 41.926146 -87.734170
130456 41.926308 -87.734176
130457 41.926222 -87.734284
130458 41.928022 -87.734124
130459 41.927925 -87.734227
130460 41.928131 -87.734234
130461 41.928019 -87.734340
130462 41.927955 -87.731776
130463 41.928161 -87.731782
130464 41.928053 -87.731889
130465 41.928962 -87.734155
130466 41.928883 -87.734257
130467 41.929044 -87.734263
130468 41.928959 -87.734368
130469 41.929959 -87.734292
130470 41.929870 -87.734398
130471 41.929873 -87.734182
130472 41.929797 -87.734287
130473 41.930711 -87.734315
130474 41.930784 -87.734427
130475 41.930759 -87.736669
130476 41.930827 -87.736782
130477 41.930532 -87.736772
130478 41.930652 -87.736940
130479 41.931582 -87.736806
130480 41.929846 -87.736638
130481 41.929766 -87.736747
130482 41.929924 -87.736752
130483 41.928924 -87.736610
130484 41.928843 -87.736718
130485 41.929010 -87.736723
130486 41.928005 -87.735352
130487 41.927910 -87.735454
130488 41.928002 -87.735566
130489 41.926208 -87.735295
130490 41.926133 -87.735397
130491 41.926288 -87.735402
130492 41.926206 -87.735510
130493 41.924408 -87.734016
130494 41.924276 -87.734111
130495 41.924528 -87.734119
130496 41.924405 -87.734230
130497 41.922572 -87.733954
130498 41.922492 -87.734059
130499 41.922652 -87.734064
130500 41.922570 -87.734169
130501 41.920738 -87.733902
130502 41.920663 -87.734006
130503 41.920823 -87.734011
130504 41.920735 -87.734115
130505 41.931619 -87.734344
130506 41.931531 -87.741657
130507 41.931553 -87.739236
130508 41.930621 -87.739108
130509 41.930498 -87.739200
130510 41.930751 -87.739208
130511 41.930618 -87.739324
130512 41.929535 -87.739169
130513 41.929693 -87.739175
130514 41.929614 -87.739290
130515 41.930591 -87.741588
130516 41.928633 -87.739042
130517 41.928731 -87.739139
130518 41.928630 -87.739255
130519 41.928666 -87.736875
130520 41.928229 -87.736697
130521 41.928319 -87.736865
130522 41.927987 -87.736579
130523 41.928099 -87.736693
130524 41.927274 -87.736666
130525 41.927429 -87.736671
130526 41.927346 -87.736834
130527 41.926192 -87.736520
130528 41.926116 -87.736629
130529 41.926273 -87.736634
130530 41.926485 -87.736641
130531 41.926353 -87.736801
130532 41.925291 -87.736602
130533 41.925451 -87.736607
130534 41.925367 -87.736770
130535 41.924502 -87.736577
130536 41.924517 -87.735345
130537 41.843177 -87.622068
130538 41.843471 -87.622079
130539 41.872859 -87.762289
130540 41.880419 -87.747831
130541 41.880499 -87.747835
130542 41.880421 -87.747617
130543 41.880502 -87.747619
130544 41.881810 -87.745463
130545 41.880448 -87.745406
130546 41.880529 -87.745403
130547 41.880412 -87.740601
130548 41.880383 -87.742807
130549 41.880714 -87.740091
130550 41.880685 -87.742818
130551 41.880353 -87.745265
130552 41.880452 -87.745147
130553 41.880532 -87.745158
130554 41.880651 -87.745279
130555 41.886518 -87.745499
130556 41.884452 -87.745315
130557 41.884582 -87.745429
130558 41.884331 -87.745420
130559 41.883131 -87.745267
130560 41.883013 -87.745373
130561 41.883264 -87.745382
130562 41.881946 -87.745334
130563 41.881813 -87.745217
130564 41.881691 -87.745324
130565 41.885364 -87.745351
130566 41.886601 -87.745381
130567 41.886727 -87.745508
130568 41.887561 -87.745431
130569 41.886586 -87.743037
130570 41.884390 -87.740208
130571 41.884644 -87.740216
130572 41.885410 -87.740367
130573 41.885300 -87.740238
130574 41.886416 -87.743142
130575 41.886465 -87.743146
130576 41.886516 -87.743149
130577 41.886404 -87.742930
130578 41.886504 -87.742936
130579 41.886452 -87.742933
130580 41.886332 -87.743025
130581 41.885309 -87.742990
130582 41.885469 -87.742996
130583 41.885380 -87.743104
130584 41.885382 -87.742898
130585 41.884482 -87.742865
130586 41.884480 -87.743077
130587 41.884359 -87.742955
130588 41.884612 -87.742964
130589 41.883292 -87.742915
130590 41.883158 -87.743033
130591 41.883161 -87.742817
130592 41.883041 -87.742906
130593 41.881974 -87.742866
130594 41.881838 -87.742986
130595 41.881841 -87.742764
130596 41.881727 -87.742857
130597 41.880482 -87.742724
130598 41.880562 -87.742722
130599 41.880479 -87.742935
130600 41.880560 -87.742936
130601 41.924393 -87.735241
130602 41.915331 -87.727625
130603 41.917977 -87.736233
130604 41.918889 -87.736261
130605 41.919794 -87.736290
130606 41.922558 -87.735181
130607 41.925349 -87.738928
130608 41.926329 -87.738960
130609 41.926113 -87.736629
130610 41.926481 -87.736641
130611 41.928153 -87.731782
130612 41.928039 -87.732896
130613 41.927938 -87.732995
130614 41.907753 -87.730128
130615 41.907668 -87.730216
130616 41.907596 -87.730034
130617 41.905308 -87.731193
130618 41.908164 -87.731469
130619 41.908088 -87.731282
130620 41.908727 -87.732616
130621 41.907705 -87.733700
130622 41.895143 -87.738309
130623 41.895139 -87.738527
130624 41.895020 -87.740783
130625 41.896108 -87.738335
130626 41.896173 -87.738441
130627 41.897081 -87.738464
130628 41.897846 -87.738483
130629 41.896913 -87.738460
130630 41.897004 -87.738354
130631 41.896011 -87.738437
130632 41.897031 -87.736104
130633 41.896131 -87.736083
130634 41.896061 -87.735961
130635 41.896223 -87.735966
130636 41.897190 -87.727265
130637 41.897186 -87.727478
130638 41.897272 -87.727368
130639 41.897116 -87.727364
130640 41.897168 -87.728495
130641 41.897251 -87.728600
130642 41.897164 -87.728709
130643 41.897093 -87.728595
130644 41.897228 -87.729833
130645 41.897146 -87.729726
130646 41.897142 -87.729942
130647 41.897071 -87.729828
130648 41.897124 -87.730959
130649 41.897201 -87.731066
130650 41.897120 -87.731174
130651 41.897039 -87.731061
130652 41.897101 -87.732196
130653 41.897098 -87.732403
130654 41.897012 -87.732292
130655 41.897986 -87.733452
130656 41.897983 -87.733664
130657 41.897146 -87.733537
130658 41.896966 -87.734758
130659 41.897053 -87.734875
130660 41.897057 -87.734660
130661 41.897079 -87.733428
130662 41.897075 -87.733640
130663 41.896989 -87.733532
130664 41.897112 -87.735991
130665 41.896954 -87.735986
130666 41.897035 -87.735889
130667 41.898065 -87.733563
130668 41.897908 -87.733559
130669 41.898024 -87.736016
130670 41.897863 -87.736012
130671 42.015781 -87.696198
130672 41.894568 -87.638549
130673 41.894427 -87.638546
130674 41.894754 -87.638029
130675 41.893930 -87.639368
130676 41.893142 -87.637547
130677 41.882772 -87.642695
130678 41.882718 -87.644122
130679 41.892294 -87.644536
130680 41.849236 -87.627507
130681 41.851065 -87.627546
130682 41.849235 -87.627618
130683 41.839804 -87.673577
130684 41.840230 -87.672213
130685 41.952244 -87.659266
130686 41.989857 -87.747233
130687 41.989967 -87.747233
130688 41.990025 -87.738265
130689 41.990146 -87.738371
130690 41.989983 -87.738473
130691 41.990056 -87.738475
130692 41.989899 -87.738369
130693 41.989952 -87.739680
130694 41.990057 -87.739680
130695 41.990060 -87.739477
130696 41.989955 -87.739478
130697 41.990045 -87.740694
130698 41.989941 -87.740693
130699 41.989886 -87.739580
130700 41.990118 -87.740794
130701 41.989869 -87.740789
130702 41.990042 -87.740903
130703 41.989938 -87.740900
130704 41.990096 -87.742437
130705 41.989920 -87.742462
130706 41.990024 -87.742371
130707 41.990022 -87.742619
130708 41.989917 -87.742710
130709 41.989843 -87.742641
130710 41.989998 -87.744579
130711 41.989895 -87.744579
130712 41.989995 -87.744795
130713 41.989893 -87.744795
130714 41.990070 -87.744673
130715 41.989820 -87.744668
130716 41.989860 -87.747007
130717 41.989969 -87.747010
130718 41.989875 -87.746004
130719 41.989981 -87.746006
130720 41.990052 -87.745902
130721 41.989984 -87.745796
130722 41.989878 -87.745795
130723 41.989804 -87.745902
130724 41.989854 -87.742010
130725 41.990369 -87.711165
130726 41.990510 -87.711052
130727 41.992083 -87.711496
130728 41.990382 -87.720101
130729 41.990231 -87.718980
130730 41.990309 -87.718980
130731 41.911216 -87.745894
130732 41.909680 -87.746552
130733 41.925262 -87.739023
130734 41.925424 -87.739029
130735 41.925347 -87.739145
130736 41.926205 -87.739059
130737 41.926457 -87.739068
130738 41.926327 -87.739173
130739 41.927399 -87.739094
130740 41.927317 -87.738996
130741 41.927238 -87.739090
130742 41.927314 -87.739206
130743 41.928296 -87.739032
130744 41.928206 -87.739120
130745 41.928294 -87.739243
130746 41.924460 -87.739003
130747 41.924258 -87.735337
130748 41.924391 -87.735452
130749 41.924380 -87.736432
130750 41.924242 -87.736569
130751 41.924375 -87.736708
130752 41.924231 -87.737776
130753 41.924216 -87.738996
130754 41.924347 -87.738892
130755 41.924344 -87.739106
130756 41.920810 -87.735224
130757 41.920708 -87.736320
130758 41.920632 -87.736449
130759 41.920792 -87.736455
130760 41.920705 -87.736562
130761 41.919877 -87.736424
130762 41.919707 -87.736419
130763 41.919714 -87.736419
130764 41.918804 -87.736389
130765 41.918960 -87.736394
130766 41.918886 -87.736494
130767 41.917139 -87.736334
130768 41.922479 -87.735280
130769 41.922639 -87.735285
130770 41.922555 -87.735392
130771 41.921593 -87.739078
130772 41.922432 -87.738945
130773 41.922513 -87.738841
130774 41.922528 -87.737619
130775 41.922449 -87.737726
130776 41.922608 -87.737730
130777 41.922526 -87.737831
130778 41.922543 -87.736378
130779 41.922465 -87.736510
130780 41.922622 -87.736515
130781 41.922540 -87.736620
130782 41.922540 -87.736623
130783 41.922461 -87.736509
130784 41.920763 -87.738899
130785 41.920693 -87.737568
130786 41.920621 -87.737675
130787 41.920777 -87.737679
130788 41.920690 -87.737778
130789 41.918871 -87.737516
130790 41.918789 -87.737613
130791 41.918948 -87.737619
130792 41.918868 -87.737726
130793 41.917122 -87.737555
130794 41.920678 -87.738791
130795 41.920606 -87.738894
130796 41.920675 -87.739002
130797 41.921520 -87.738920
130798 41.921596 -87.739026
130799 41.921677 -87.738924
130800 41.917109 -87.738795
130801 41.918853 -87.738734
130802 41.918775 -87.738843
130803 41.918932 -87.738847
130804 41.918850 -87.738947
130805 41.801366 -87.672084
130806 41.895206 -87.734837
130807 41.954460 -87.656767
130808 41.873871 -87.754823
130809 41.873890 -87.753313
130810 41.873943 -87.749174
130811 41.874102 -87.749179
130812 41.874050 -87.753318
130813 41.874032 -87.754828
130814 41.872868 -87.754791
130815 41.872948 -87.754676
130816 41.873038 -87.754797
130817 41.872945 -87.749142
130818 41.873118 -87.749146
130819 41.873054 -87.753283
130820 41.872969 -87.753395
130821 41.873959 -87.753429
130822 41.874868 -87.753461
130823 41.872972 -87.753181
130824 41.873038 -87.749011
130825 41.873025 -87.749256
130826 41.874012 -87.749295
130827 41.874918 -87.749325
130828 41.874014 -87.749081
130829 41.874921 -87.749113
130830 41.874775 -87.754852
130831 41.874794 -87.753344
130832 41.874851 -87.749204
130833 41.875824 -87.749359
130834 41.875005 -87.749209
130835 41.875769 -87.753495
130836 41.874953 -87.753349
130837 41.874936 -87.754857
130838 41.875752 -87.754765
130839 41.874852 -87.754731
130840 41.873942 -87.754699
130841 41.875681 -87.754881
130842 41.875701 -87.753376
130843 41.875755 -87.749234
130844 41.876727 -87.749393
130845 41.875915 -87.749240
130846 41.875859 -87.753382
130847 41.875840 -87.754886
130848 41.873962 -87.753217
130849 41.874870 -87.753249
130850 41.875772 -87.753281
130851 41.876605 -87.753409
130852 41.876656 -87.749264
130853 41.875827 -87.749150
130854 41.757429 -87.593575
130855 41.756785 -87.592941
130856 41.756893 -87.592827
130857 41.756993 -87.591972
130858 41.756912 -87.590860
130859 41.755640 -87.591086
130860 41.754744 -87.590094
130861 41.756808 -87.590748
130862 41.756914 -87.590650
130863 41.757003 -87.590754
130864 41.756924 -87.589647
130865 41.754633 -87.589939
130866 41.752827 -87.587424
130867 41.752960 -87.587368
130868 41.755028 -87.588262
130869 41.753858 -87.588607
130870 41.754781 -87.589891
130871 41.757014 -87.589533
130872 41.756926 -87.589437
130873 41.756818 -87.589529
130874 41.757026 -87.588316
130875 41.756936 -87.588430
130876 41.756938 -87.588218
130877 41.756827 -87.588311
130878 41.757828 -87.588242
130879 41.755176 -87.589489
130880 41.755095 -87.589389
130881 41.755100 -87.588384
130882 41.756023 -87.586224
130883 41.756096 -87.586037
130884 41.756101 -87.585661
130885 41.755118 -87.586196
130886 41.753310 -87.585442
130887 41.755186 -87.588267
130888 41.755102 -87.588172
130889 41.756003 -87.588194
130890 41.755127 -87.585490
130891 41.757306 -87.597885
130892 41.758672 -87.595398
130893 41.758737 -87.595475
130894 41.744607 -87.555996
130895 41.976970 -87.754541
130896 41.977561 -87.755501
130897 41.977355 -87.755344
130898 41.984426 -87.761342
130899 41.984968 -87.760452
130900 41.983979 -87.761162
130901 41.975020 -87.755271
130902 41.751973 -87.554058
130903 41.753686 -87.555433
130904 41.753537 -87.549565
130905 41.753542 -87.549712
130906 41.753683 -87.555653
130907 41.753770 -87.555537
130908 41.753612 -87.555536
130909 41.755485 -87.556947
130910 41.753662 -87.556909
130911 41.751953 -87.555513
130912 41.751880 -87.555415
130913 41.751840 -87.554109
130914 41.751954 -87.554058
130915 41.751859 -87.556871
130916 41.756009 -87.557051
130917 41.755559 -87.557044
130918 41.755398 -87.557041
130919 41.755483 -87.557164
130920 41.753749 -87.557011
130921 41.753660 -87.557120
130922 41.753588 -87.557008
130923 41.751937 -87.556979
130924 41.751856 -87.557085
130925 41.756233 -87.558429
130926 41.753645 -87.558379
130927 41.751828 -87.559066
130928 41.755539 -87.558519
130929 41.755465 -87.558628
130930 41.755467 -87.558417
130931 41.755380 -87.558516
130932 41.753727 -87.558482
130933 41.753642 -87.558591
130934 41.753570 -87.558479
130935 41.759096 -87.560211
130936 41.759116 -87.560136
130937 41.751918 -87.558446
130938 41.753625 -87.559846
130939 41.755449 -87.559879
130940 41.755521 -87.559972
130941 41.755446 -87.560091
130942 41.755363 -87.559969
130943 41.753711 -87.559940
130944 41.753622 -87.560057
130945 41.753551 -87.559938
130946 41.751898 -87.559909
130947 41.755431 -87.561346
130948 41.755504 -87.561460
130949 41.755428 -87.561560
130950 41.755342 -87.561457
130951 41.751875 -87.561395
130952 41.751797 -87.561282
130953 41.751814 -87.560065
130954 41.764439 -87.564854
130955 41.764374 -87.565071
130956 41.764533 -87.565225
130957 41.764579 -87.564981
130958 41.764586 -87.561123
130959 41.758981 -87.560199
130960 41.915258 -87.727714
130961 41.911620 -87.727602
130962 41.911690 -87.727721
130963 41.911775 -87.727606
130964 41.911676 -87.728724
130965 41.911601 -87.728820
130966 41.911760 -87.728825
130967 41.911673 -87.728936
130968 41.911659 -87.729946
130969 41.911588 -87.730036
130970 41.911746 -87.730041
130971 41.911656 -87.730159
130972 41.911642 -87.731166
130973 41.911572 -87.731270
130974 41.911731 -87.731275
130975 41.911639 -87.731384
130976 41.911625 -87.732393
130977 41.911558 -87.732496
130978 41.911713 -87.732501
130979 41.911623 -87.732597
130980 41.911609 -87.733606
130981 41.911541 -87.733696
130982 41.971874 -87.667954
130983 41.973415 -87.668201
130984 41.973476 -87.668096
130985 41.973381 -87.667969
130986 41.972632 -87.667925
130987 41.972687 -87.664656
130988 41.973309 -87.668068
130989 41.753608 -87.561312
130990 41.753533 -87.561425
130991 41.753690 -87.561428
130992 41.753606 -87.561527
130993 41.751862 -87.562607
130994 41.755415 -87.562558
130995 41.755330 -87.562670
130996 41.755489 -87.562673
130997 41.755413 -87.562770
130998 41.753594 -87.562523
130999 41.753517 -87.562637
131000 41.753673 -87.562640
131001 41.753591 -87.562737
131002 41.751842 -87.563819
131003 41.753506 -87.563849
131004 41.753575 -87.563757
131005 41.753572 -87.563948
131006 41.753655 -87.563852
131007 41.755400 -87.563772
131008 41.755315 -87.563881
131009 41.755473 -87.563884
131010 41.755398 -87.563984
131011 41.751834 -87.565029
131012 41.753559 -87.564950
131013 41.753485 -87.565060
131014 41.753639 -87.565062
131015 41.753556 -87.565159
131016 41.755385 -87.564982
131017 41.755298 -87.565093
131018 41.755456 -87.565096
131019 41.755383 -87.565196
131020 41.755370 -87.566192
131021 41.753543 -87.566159
131022 41.751730 -87.566115
131023 41.759817 -87.563154
131024 41.773465 -87.575384
131025 41.773438 -87.577614
131026 41.773435 -87.577833
131027 41.773421 -87.579056
131028 41.773423 -87.578847
131029 41.773409 -87.580068
131030 41.773407 -87.580282
131031 41.773395 -87.581299
131032 41.773392 -87.581537
131033 41.773380 -87.582545
131034 41.773377 -87.582757
131035 41.773279 -87.583861
131036 41.773363 -87.583970
131037 41.773365 -87.583761
131038 41.773348 -87.585186
131039 41.773351 -87.584975
131040 41.773314 -87.588652
131041 41.773312 -87.588870
131042 41.766352 -87.571421
131043 41.766135 -87.571292
131044 41.766275 -87.571307
131045 41.766135 -87.571494
131046 41.766271 -87.571509
131047 41.743375 -87.551729
131048 41.743545 -87.551749
131049 41.682620 -87.540040
131050 41.973520 -87.669473
131051 41.973521 -87.669619
